[Articles] Phrack: Exploiting Logic Bugs in JavaScript JIT Engines (2021/10/05)	http://phrack.org/issues/70/9.html#article
[Articles] V8 Heap pwn and /dev/memes - WebOS Root LPE (2021/12/28)	https://www.da.vidbuchanan.co.uk/blog/webos-wampage.html
[Articles] Fuzzing Chromes JavaScript Engine v8 (2022/01/23)	https://apt29a.blogspot.com/2022/01/fuzzing-chromes-javascript-engine-v8.html
[Articles] Speeding up Javascript addition (2022/02/01)	https://www.kvakil.me/posts/quicker_smi_add_v8.html
[Articles] Firefox and Chromium (2022/03/19)	https://madaidans-insecurities.github.io/firefox-chromium.html
[Articles] Rooting Samsung Q60T Smart TV (2022/05/20)	https://www.synacktiv.com/sites/default/files/2022-05/Sthack2022_Rooting_Samsung_Q60T_Smart_TV.pdf
[Articles] JavaScript Bytecode – v8 Ignition Instructions (2022/07/28)	https://www.alibabacloud.com/blog/javascript-bytecode-v8-ignition-instructions_599188
[Articles] Understanding Garbage Collection in JavaScriptCore From Scratch (2022/07/29)	https://webkit.org/blog/12967/understanding-gc-in-jsc-from-scratch/
[Articles] Understand WebAssembly in One Article (2022/08/29)	https://www.alibabacloud.com/blog/understand-webassembly-in-one-article_599282
[Articles] From Leaking TheHole to Chrome Renderer RCE (2022/09/20)	https://medium.com/numen-cyber-labs/from-leaking-thehole-to-chrome-renderer-rce-183dcb6f3078
[Articles] Chrome Browser Exploitation, Part 1: Introduction to V8 and JavaScript Internals (2022/10/22)	https://jhalon.github.io/chrome-browser-exploitation-1/
[Articles] Code Execution in Chromium’s V8 Heap Sandbox (2022/11/27)	https://anvbis.au/posts/code-execution-in-chromiums-v8-heap-sandbox/
[Articles] I released CSS Trigonometric Functions (2022/12/20)	https://blog.seokho.dev/development/2022/12/20/css-trigonometric-functions.html
[Articles] Exploring Historical V8 Heap Sandbox Escapes I (2023/02/23)	https://anvbis.au/posts/exploring-historical-v8-heap-sandbox-escapes-i/
[Articles] Hacking the Nintendo DSi Browser (2023/03/02)	https://farlow.dev/2023/03/02/hacking-the-nintendo-dsi-browser
[Articles] Google Chrome V8 ArrayShift Race Condition Remote Code Execution (2023/05/16)	https://blog.exodusintel.com/2023/05/16/google-chrome-v8-arrayshift-race-condition-remote-code-execution/
[Articles] Shifting boundaries: Exploiting an Integer Overflow in Apple Safari (2023/07/20)	https://blog.exodusintel.com/2023/07/20/shifting-boundaries-exploiting-an-integer-overflow-in-apple-safari/
[Articles] How to collect coverage with Jest (V8) (2023/09/23)	https://blog.seokho.dev/development/2023/09/23/how-to-collect-coverage-jest-v8.html
[Articles] Deep JS. In memory of data and types (2023/11/16)	https://blog.frontend-almanac.com/p14TDUH-R4o
[Articles] Safari, Hold Still for NaN Minutes! (2023/12/11)	https://blog.exodusintel.com/2023/12/11/safari-hold-still-for-nan-minutes/
[Articles] Abusing Liftoff assembly and efficiently escaping from sbx (2023/12/12)	https://retr0.zip/blog/abusing-Liftoff-assembly-and-efficiently-escaping-from-sbx.html
[Articles] VXRL's Root Cause Analysis of Maglev Graph Builder Bug or Vulnerability?! (2023/12/29)	https://vxrl.medium.com/root-cause-analysis-of-maglev-graph-builder-vulnerability-482a9b35cdd9
[Articles] A Brief JavaScriptCore RCE Story (2024/01/09)	https://qriousec.github.io/post/jsc-uninit/
[Articles] A Deep Dive into V8 Sandbox Escape Technique Used in In-The-Wild Exploit (2024/01/25)	https://theori.io/blog/a-deep-dive-into-v8-sandbox-escape-technique-used-in-in-the-wild-exploit
[Articles] VXRL's JavaScript Debugging with Maglev Compiler (2024/02/16)	https://vxrl.medium.com/javascript-debugging-with-maglev-compiler-6b2a26cb1a3a
[Articles] Summary of WebAssembly Security Research (2024/02/21)	https://mp.weixin.qq.com/s/cPUaDQaCWpZiBEgZqbqvPg
[Articles] The first journey of implementing Float16Array into V8 (2024/03/03)	https://blog.seokho.dev/development/2024/03/03/V8-Float16Array.html
[Articles] Optimize V8 Math.hypot - Hidden cost of the loop (2024/03/18)	https://blog.seokho.dev/development/2024/03/18/V8-optimize-MathHypot.html
[Articles] From the Vulnerability to the Victory: A Chrome Renderer 1-Day Exploit’s Journey to v8CTF Glory (2024/05)	https://insuyun.github.io/publication/lee-v-8-ctf/
[Articles] An Introduction to Chrome Exploitation - Maglev Edition (2024/06/05)	https://www.matteomalvica.com/blog/2024/06/05/intro-v8-exploitation-maglev/
[Articles] Phrack: Allocating new exploits (2024/08/19)	http://phrack.org/issues/71/10.html#article
[Articles] Miscellaneous Series 2 — A Script Kiddie Diary in v8 Exploit Research Part 1 (2024/09/05)	https://medium.com/@INTfinitySG/miscellaneous-series-2-a-script-kiddie-diary-in-v8-exploit-research-part-1-5b0bab211f5a
[Articles] Unprecedented: Porting the V8 Virtual Machine to Pure-Blood HarmonyOS (2024/09/14)	https://developer.jdcloud.com/article/4032
[Articles] Google Chrome RCE (no sandbox) via CanonicalEquality::EqualValueType() (2024/10/05)	https://ssd-disclosure.com/google-chrome-rce-no-sandbox-via-canonicalequalityequalvaluetype/
[Articles] A deep dive into Linux’s new mseal syscall (2024/10/25)	https://blog.trailofbits.com/2024/10/25/a-deep-dive-into-linuxs-new-mseal-syscall/
[Articles] Mind the v8 patch gap: Electron's Context Isolation is insecure (2024/11/03)	https://s1r1us.ninja/posts/electron-contextbridge-is-insecure/
[Articles] Miscellaneous Series 3— A Script Kiddie Diary in v8 Exploit Research Part 2 (2024/12/09)	https://medium.com/@INTfinitySG/miscellaneous-series-3-a-script-kiddie-diary-in-v8-exploit-research-part-2-585bd3f0a833
[Articles] Overview of WebAssembly Type Confusion in JavaScript Engines Exploitation (2025/01/02)	https://xia0.sh/blog/overview-of-wasm-in-jsengine-exploit
[Articles] Miscellaneous Series 4— A Script Kiddie Diary in v8 Exploit Research Part 3 (2025/01/20)	https://medium.com/@INTfinitySG/miscellaneous-series-4-a-script-kiddie-diary-in-v8-exploit-research-part-3-4a3ba2da256d
[Articles] Overview of Map Exploitation in v8 (2025/02/01)	https://xia0.sh/blog/visit-the-map/visit-the-map
[Articles] Float16Array Turbofan Pipeline DevLog — Weekly Sync with V8 Leader (2025/02/21)	https://blog.seokho.dev/development/2025/02/21/V8-DevLogFloat16Array.html
[Articles] V8 Debugging Note (2025/03/16)	https://blog.seokho.dev/development/2025/03/16/V8-debugging-note.html
[Articles] V8 Explicit Compile Hints with Magic Comments (2025/04/06)	https://blog.seokho.dev/development/2025/04/06/V8-ExplicitCompileHintsWithMagicComments.html
[Articles] Intro V8 (2025/04/11)	https://w1redch4d.github.io/post/intro-v8/
[Articles] 303f06e3's Incorrect node replacement optimization during Maglev graph construction leads to RCE (2025/04/11)	https://issues.chromium.org/issues/386565144
[Articles] Compiler Design 1 (2025/04/12)	https://w1redch4d.github.io/post/compiler-design-1/
[Articles] Compiler Design Principles in V8 (2025/04/12)	https://w1redch4d.github.io/post/compiler-design-principles-in-v8/
[Articles] Lexical Analysis (2025/04/13)	https://w1redch4d.github.io/post/lexical-analysis/
[Articles] Parser Workflow (2025/04/14)	https://w1redch4d.github.io/post/parser-workflow/
[Articles] 303f06e3's CanElideWriteBarrier() Incorrect Optimization: Exploitable UAF Vulnerability Due to Elided Write Barriers (2025/06/19)	https://issues.chromium.org/issues/402032540
[Articles] Expanding my contribution area to Turbolev the new top tier JIT compiler in V8 (2025/07/15)	https://blog.seokho.dev/development/2025/07/15/V8-Expanding-To-Turbolev.html
[Articles] 101 Chrome Exploitation — Part 0: Preface (2025/07/18)	https://opzero.ru/en/press/101-chrome-exploitation-part-0-preface/
[Articles] DEFCON is fun, finding a V8 bug is even more fun (2025/08/22)	https://xia0.sh/blog/maglev-deopt
[Articles] Out-of-bound read in ANGLE CopyNativeVertexData from Compromised Renderer (2025/09/10)	https://qriousec.github.io/post/oob-angle/
[Articles] One‑Click Memory Corruption in Alibaba’s UC Browser: Exploiting patch-gap V8 vulnerabilities to steal your data (2025/10)	https://www.interruptlabs.co.uk/articles/one-click-memory-corruption-in-alibabas-uc-browser-exploiting-patch-gap-v8-vulnerabilities-to-steal-your-data
[Articles] 101 Chrome Exploitation — Part 1: Architecture (2025/10/01)	https://opzero.ru/en/press/101-chrome-exploitation-part-1-architecture/
[Articles] V8 GC (2026/01/28)	https://ruik.ai/blog/2f523395-590c-80d9-b999-dcf7ec803648
[Articles] How a single typo led to RCE in Firefox (2026/02/04)	https://kqx.io/post/firefox0day/
[Articles] 303f06e3's Maglev's handling of target and new.target is incorrect (2026/03/19)	https://issues.chromium.org/issues/467247247
[Articles] Teaching gdb to Unwind V8 JIT Frames on x64 (2026/03/24)	https://joyeecheung.github.io/blog/2026/03/24/teaching-gdb-to-unwind-v8-jit-frames-on-x64/
[Articles] Developing a minimally HashDoS resistant, yet quickly reversible integer hash for V8 (2026/03/24)	https://nodejs.org/en/blog/vulnerability/march-2026-hashdos
[Articles] Patch Gap to Mobile Renderer RCE: Pwning Samsung Internet's V8 on the Galaxy S25 (2026/04/01)	https://osec.io/blog/2026-04-01-patch-gap-to-mobile-renderer-rce/
[Articles] V8 Sandbox Bypass: Compiler-Eliminated CPT Tag Check (2026/04/08)	https://issues.chromium.org/issues/500771385
[Articles] I Let Claude Opus Write a Chrome Exploit: The Next Model (Mythos?) Won't Need My Help? (2026/04/15)	https://www.hacktron.ai/blog/i-let-claude-opus-to-write-me-a-chrome-exploit
[Articles] Nightmare of the Javascript Optimization (2026/04/21)	https://blog.reg.rip/exploiting-the-ladybird-browser.html
[Articles] Out of Bounds, Out of Sandbox: RCE in Go JavaScript Engine (2026/09/07)	https://www.slcyber.io/research/out-of-bounds-out-of-sandbox-rce-goja#remote-code-execution-on-zendesk
[Articles] d0ublew's V8 Internals 101	https://d0ublew.github.io/notes/pwn/v8/index.html
[Official Blog/Docs] Custom startup snapshots (2015/09/25)	https://v8.dev/blog/custom-startup-snapshots
[Official Blog/Docs] There’s Math.random(), and then there’s Math.random() (2015/12/17)	https://v8.dev/blog/math-random
[Official Blog/Docs] Elements kinds in V8 (2017/09/12)	https://v8.dev/blog/elements-kinds
[Official Blog/Docs] Optimizing ES2015 proxies in V8 (2017/10/05)	https://v8.dev/blog/optimizing-proxies
[Official Blog/Docs] Taming architecture complexity in V8 — the CodeStubAssembler (2017/11/16)	https://v8.dev/blog/csa
[Official Blog/Docs] JavaScript code coverage (2017/12/13)	https://v8.dev/blog/javascript-code-coverage
[Official Blog/Docs] JavaScript modules (2018/06/18)	https://v8.dev/features/modules
[Official Blog/Docs] Embedded builtins (2018/08/14)	https://v8.dev/blog/embedded-builtins
[Official Blog/Docs] Improving DataView performance in V8 (2018/09/18)	https://v8.dev/blog/dataview
[Official Blog/Docs] Trash talk: the Orinoco garbage collector (2019/01/03)	https://v8.dev/blog/trash-talk
[Official Blog/Docs] Blazingly fast parsing, part 1: optimizing the scanner (2019/03/25)	https://v8.dev/blog/scanner
[Official Blog/Docs] Blazingly fast parsing, part 2: lazy parsing (2019/04/15)	https://v8.dev/blog/preparser
[Official Blog/Docs] A year with Spectre: a V8 perspective (2019/04/23)	https://v8.dev/blog/spectre
[Official Blog/Docs] Pointer Compression in V8 (2020/03/30)	https://v8.dev/blog/pointer-compression
[Official Blog/Docs] Control-flow Integrity in V8 (2023/10/09)	https://v8.dev/blog/control-flow-integrity
[Official Blog/Docs] A new way to bring garbage collected programming languages efficiently to WebAssembly (2023/11/01)	https://v8.dev/blog/wasm-gc-porting
[Official Blog/Docs] Maglev - V8’s Fastest Optimizing JIT (2023/12/05)	https://v8.dev/blog/maglev
[Official Blog/Docs] V8 is Faster and Safer than Ever! (2023/12/14)	https://v8.dev/blog/holiday-season-2023
[Official Blog/Docs] The V8 Sandbox (2024/04/04)	https://v8.dev/blog/sandbox
[Official Blog/Docs] Introducing the WebAssembly JavaScript Promise Integration API (2024/07/01)	https://v8.dev/blog/jspi#fnref5
[Official Blog/Docs] Land ahoy: leaving the Sea of Nodes (2025/03/25)	https://v8.dev/blog/leaving-the-sea-of-nodes
[Official Blog/Docs] JavaScript's New Superpower: Explicit Resource Management (2025/05/09)	https://v8.dev/features/explicit-resource-management
[Official Blog/Docs] Maps (Hidden Classes) in V8	https://v8.dev/docs/hidden-classes
[Official Blog/Docs] Stack trace API	https://v8.dev/docs/stack-trace-api
[Official Blog/Docs] V8 Torque user manual	https://v8.dev/docs/torque
[Official Blog/Docs] V8 Torque builtins	https://v8.dev/docs/torque-builtins
[Official Blog/Docs] CodeStubAssembler builtins	https://v8.dev/docs/csa-builtins
[Official Blog/Docs] Built-in functions	https://v8.dev/docs/builtin-functions
[Official Blog/Docs] Investigating memory leaks	https://v8.dev/docs/memory-leaks
[Official Blog/Docs] The Rule Of 2	https://chromium.googlesource.com/chromium/src/+/refs/heads/main/docs/security/rule-of-2.md
[Official Blog/Docs] CHECK(), DCHECK() and NOTREACHED()	https://chromium.googlesource.com/chromium/src/+/main/styleguide/c++/checks.md
[Official Blog/Docs] Debugging over the V8 Inspector Protocol	https://v8.dev/docs/inspector
[CVEs Walkthrough] JSC: GetterSetter type confusion during DFG compilation (CVE-2019-8765) (2019/09/24)	https://project-zero.issues.chromium.org/issues/42451006
[CVEs Walkthrough] WebKit's CVE-2021-30734 32 bits, 32 gigs, 1 click... (2021/06/02)	https://blog.ret2.io/2021/06/02/pwn2own-2021-jsc-exploit/
[CVEs Walkthrough] CVE-2021-30551: Chrome Type Confusion in V8 (2021/06/09)	https://googleprojectzero.github.io/0days-in-the-wild/0day-RCAs/2021/CVE-2021-30551.html
[CVEs Walkthrough] Exploiting CVE-2021-21225 and disabling W^X (2021/08/16)	https://tiszka.com/blog/CVE_2021_21225_exploit.html
[CVEs Walkthrough] A Bug's Life: CVE-2021-21225 (2021/08/16)	https://tiszka.com/blog/CVE_2021_21225.html
[CVEs Walkthrough] Chrome in-the-wild bug analysis: CVE-2021-37975 (2021/10/19)	https://github.blog/security/vulnerability-research/chrome-in-the-wild-bug-analysis-cve-2021-37975/
[CVEs Walkthrough] Exploit Development: Browser Exploitation on Windows - CVE-2019-0567, A Microsoft Edge Type Confusion Vulnerability (2022/03/11)	https://connormcgarr.github.io/type-confusion-part-1/
[CVEs Walkthrough] Root Cause Analysis of CVE-2021-21224 (2022/06/12)	https://anvbis.au/posts/root-cause-analysis-of-cve-2021-21224/
[CVEs Walkthrough] The Chromium super (inline cache) type confusion (2022/06/29)	https://github.blog/security/vulnerability-research/the-chromium-super-inline-cache-type-confusion/
[CVEs Walkthrough] TheHole New World - how a small leak will sink a great browser (CVE-2021-38003) (2022/12/06)	https://starlabs.sg/blog/2022/12-the-hole-new-world-how-a-small-leak-will-sink-a-great-browser-cve-2021-38003/
[CVEs Walkthrough] Getting RCE in Chrome with incorrect side effect in the JIT compiler (2023/09/26)	https://github.blog/security/vulnerability-research/getting-rce-in-chrome-with-incorrect-side-effect-in-the-jit-compiler/
[CVEs Walkthrough] Getting RCE in Chrome with incomplete object initialization in the Maglev compiler (2023/10/17)	https://github.blog/security/vulnerability-research/getting-rce-in-chrome-with-incomplete-object-initialization-in-the-maglev-compiler/
[CVEs Walkthrough] Google Chrome V8 CVE-2024-0517 Out-of-Bounds Write Code Execution (2024/01/19)	https://blog.exodusintel.com/2024/01/19/google-chrome-v8-cve-2024-0517-out-of-bounds-write-code-execution/
[CVEs Walkthrough] CVE-2024-2887: A Pwn2Own Winning Bug in Google Chrome (2024/05/02)	https://www.zerodayinitiative.com/blog/2024/5/2/cve-2024-2887-a-pwn2own-winning-bug-in-google-chrome
[CVEs Walkthrough] CVE-2024-4947: v8 incorrect AccessInfo for module namespace object causes Maglev type confusion (2024/05/19)	https://buptsb.github.io/blog/post/CVE-2024-4947-%20v8%20incorrect%20AccessInfo%20for%20module%20namespace%20object%20causes%20Maglev%20type%20confusion.html
[CVEs Walkthrough] Clobber the world — Endless side effect issue in Safari — CVE-2023–37450 (2024/06/03)	https://medium.com/@enki-techblog/ios-16-5-1-safari-rce-analysis-cve-2023-37450-89bb8583bebc
[CVEs Walkthrough] Attack of the clones: Getting RCE in Chrome’s renderer with duplicate object properties (2024/06/26)	https://github.blog/security/vulnerability-research/attack-of-the-clones-getting-rce-in-chromes-renderer-with-duplicate-object-properties/
[CVEs Walkthrough] From object transition to RCE in the Chrome renderer (2024/08/13)	https://github.blog/security/vulnerability-research/from-object-transition-to-rce-in-the-chrome-renderer/
[CVEs Walkthrough] V8 CVE-2021-21224 Renderer RCE Root Cause Analysis (2024/08/14)	https://s1r1us.ninja/posts/v8-rca/
[CVEs Walkthrough] CVE-2024-0517 Chrome V8 Out of Bounds Write (2024/08/14)	https://bnovkebin.github.io/blog/CVE-2024-0517/
[CVEs Walkthrough] CVE-2024-5274: A Minor Flaw in V8 Parser Leading to Catastrophes (2024/08/30)	https://www.darknavy.org/blog/cve_2024_5274_a_minor_flaw_in_v8_parser_leading_to_catastrophes/
[CVEs Walkthrough] Zooming in on CVE‑2024‑7965 (2024/09/19)	https://bi.zone/eng/expertise/blog/analiz-uyazvimosti-cve-2024-7965/
[CVEs Walkthrough] Firefox Animation CVE-2024-9680 (2024/11/14)	https://dimitrifourny.github.io/2024/11/14/firefox-animation-cve-2024-9680.html
[CVEs Walkthrough] 303f06e3's CVE-2024-12695 Incorrect implementation of the fast path in Object.assign() lead to memory corruption (2024/12/12)	https://issues.chromium.org/issues/383647255
[CVEs Walkthrough] 303f06e3's CVE-2024-12693 Array out-of-bounds access vulnerability in the maglev phi untagging optimization (2025/03/14)	https://issues.chromium.org/issues/382190919
[CVEs Walkthrough] 303f06e3's CVE-2025-0445 Incorrect WriteBarrier Optimization in ObjectAssign FastPath Leads to Exploitable UAF Vulnerability (2025/05/08)	https://issues.chromium.org/issues/392521083
[CVEs Walkthrough] Linz's CVE-2025-5959 Analysis (2025/06/20)	https://linz04.github.io/2025/06/20/CVE-2025-5959/
[CVEs Walkthrough] P0ch1ta's CVE-2025-2135 Analysis (2025/08/01)	https://keksite.in/posts/CVE-2025-2135/
[CVEs Walkthrough] Oops Safari, I think You Spilled Something! (CVE-2024-44308) (2025/08/04)	https://blog.exodusintel.com/2025/08/04/oops-safari-i-think-you-spilled-something/
[CVEs Walkthrough] mistymntncop's CVE-2025-5419 Analysis (2025/08)	https://github.com/mistymntncop/CVE-2025-5419/blob/main/exploit.js
[CVEs Walkthrough] mistymntncop's CVE-2025-6554 Analysis (2025/08)	https://gist.github.com/mistymntncop/37c652c2bf7373b4aa33bb50f52ee0f2
[CVEs Walkthrough] mistymntncop's CVE-2025-6554: 3rd Hole Exploitation Technique Analysis (2025/10/05)	https://github.com/mistymntncop/CVE-2025-6554/blob/main/exploit.js
[CVEs Walkthrough] CVE-2025-6554: The (rabbit) Hole (2025/10/07)	https://retr0.zip/blog/cve-2025-6554-the-rabbit-hole.html
[CVEs Walkthrough] WebKit's CVE-2025-43529 (2026/01/06)	https://github.com/jir4vv1t/CVE-2025-43529
[CVEs Walkthrough] WebKit's CVE-2025-43529 Analysis (2026/02/01)	https://github.com/bjrjk/CVE-2025-43529/blob/main/CVE-2025-43529.pdf
[CVEs Walkthrough] CVE-2025-5959 and more (Part 1) (2026/02/24)	https://yichenchai.com/blog/v8-cve-2025-5959-chall
[CVEs Walkthrough] CVE-2025-5959 and more (Part 2) (2026/02/26)	https://yichenchai.com/blog/v8-cve-2025-5959-chall-2
[CVEs Walkthrough] CVE-2025-14325: SpiderMonkey Type Confusion in Baseline JIT Inline Cache (2026/03/28)	https://qriousec.github.io/post/cve-2025-14325/
[CVEs Walkthrough] Fuzzing to Zero-Day: Pwning V8CTF With TurboFan Type Confusion, CVE-2025-2135 (2026/03/30)	https://www.zellic.io/blog/pwning-v8ctf/
[CVEs Walkthrough] CVE-2026-0899: CHECK Removed, Context Confused, Checkmate Achieved (2026/04/01)	https://starlabs.sg/blog/2026/04-check-removed-context-confused-checkmate-achieved/
[CVEs Walkthrough] CVE-2026–5283: Uninitialized GPU Memory Disclosure via Partial Clear in ANGLE (Chrome WebGL) (2026/04/06)	https://medium.com/@numencyberlabs/cve-2026-5283-uninitialized-gpu-memory-disclosure-via-partial-clear-in-angle-chrome-webgl-3740ca481149
[CVEs Walkthrough] WebKit's CVE-2024-23222 (Cassowary) (2026/04/15)	https://github.com/califio/publications/blob/main/MADBugs/coruna/Stage1-writeup.md
[CVEs Walkthrough] How an Omitted Write Barrier in V8 Turns Into RCE in Chrome: CVE-2026-5865 (2026/05/07)	https://nebusec.ai/research/v8-maglev-incorrect-phis-untagging/
[CVEs Walkthrough] One of the many flaws of Phi untagging: CVE-2026-4447 (2026/06/03)	https://kqx.io/post/cve-2026-4447/
[CVEs Walkthrough] Longinus: 2 Boundaries in One Bug, Piercing Chrome’s Renderer and V8 Sandbox with a Single Vulnerability, CVE-2026-6307 (2026/06/29)	https://nebusec.ai/research/v8-cve-2026-6307-writeup/
[CVEs Walkthrough] Check Your Motor Oil Before Turbocharging: CVE-2026-7899, When V8's Optimization Engine Builds Up Carbon (2026/08/27)	https://nebusec.ai/research/v8-turboshaft-wasm-phiop-cve-2026-7899/
[CVEs Walkthrough] CVE-2024-0517 (Out of Bounds Write in V8)	https://cwresearchlab.co.kr/entry/CVE-2024-0517-Out-of-Bounds-Write-in-V8?category=1154737
[Presentations] Turbofan IR (2016/11/11)	https://docs.google.com/presentation/d/1Z9iIHojKDrXvZ27gRX51UxHD-bKf1QcPzSijntpMJBM
[Presentations] Attacking Turbofan TyphoonCon 2019 - Seoul (2019)	https://doar-e.github.io/presentations/typhooncon2019/AttackingTurboFan_TyphoonCon_2019.pdf
[Presentations] CS 253: Web Security Browser architecture, Writing secure code (2021)	https://web.stanford.edu/class/cs253/lectures/Lecture%2020.pdf
[Presentations] HEXACON2022 - Attacking Safari in 2022 by Quentin Meffre (2022/10/27)	https://www.synacktiv.com/sites/default/files/2022-10/attacking_safari_in_2022_slides.pdf
[Presentations] Controlled chaos: Predicting object addresses in Chrome (without breaking a sweat) (2022/11/10)	https://powerofcommunity.net/assets/v0/poc2022/ManYueMo.pdf
[Presentations] Time-Traveling JIT Bugs (2022/11/11)	https://powerofcommunity.net/assets/v0/poc2022/ManfredPaul.pdf
[Presentations] Reviving JIT Vulnerabilities: Unleashing the Power of Maglev Compiler Bugs on Chrome Browser (2024/03/14)	https://i.blackhat.com/EU-23/Presentations/EU-23-Liu-Reviving-JIT-Vulnerabilities.pdf
[Presentations] OffensiveCon24 - Quentin Meffre - Escaping the Safari Sandbox: A Tour of Webkit IPC (2024/06/04)	https://www.synacktiv.com/sites/default/files/2024-05/escaping_the_safari_sandbox_slides.pdf
[Presentations] Achilles' Heel of JS Engines: Exploiting Modern Browsers During WASM Execution (2024/08)	https://i.blackhat.com/BH-US-24/Presentations/US24-Liu-Achilles-Heel-of-JS-Engines-Exploiting-Modern-Browsers-During-WASM-Execution.pdf
[Presentations] The Hole in Sandbox: Escape Modern Web-Based App Sandbox From Site-Isolation Perspective (2024/09/10)	https://i.blackhat.com/Asia-24/Presentations/Asia-24-Liu-The-Hole-in-Sandbox.pdf
